529	235	Media dan Keamanan Timor-Leste	Media dan Keamanan Timor-Leste	Media dan Keamanan Timor-Leste	\N	\N	Mahein's Voice 10: Media and Security in Timor Leste	Mahein Nia Lian 10: Media dan Keamanan Timor-Leste	Mahein's Voice 10: Media and Security in Timor Leste			publications/E_FM_MNL_10.pdf	publications/FM_MNL_10.pdf	publications/E_FM_MNL_10.pdf			publication_covers/E_FM_MNL_10_XS4vqbs.jpg	publication_covers/FM_MNL_10_aOYRiGz.jpg	publication_covers/E_FM_MNL_10_XS4vqbs.jpg			\N	\N	\N	\N	\N			\N	\N	\N
533	235	OPERASI KEJAHATAN TERORGANISIR DI TIMOR-LESTE	OPERASI KEJAHATAN TERORGANISIR DI TIMOR-LESTE	OPERASI KEJAHATAN TERORGANISIR DI TIMOR-LESTE	\N	\N	Mahein's Voice 14: The Operations of Organised Crime in Timor-Leste	Mahein Nia Lian 14: OPERASI KEJAHATAN TERORGANISIR DI TIMOR-LESTE	Mahein's Voice 14: The Operations of Organised Crime in Timor-Leste			publications/FM_MNL_14.pdf	publications/FM_MNL_14.pdf	publications/FM_MNL_14.pdf			publication_covers/FM_MNL_14_4j2YD9D.jpg	publication_covers/FM_MNL_14_P8wBmqJ.jpg	publication_covers/FM_MNL_14_4j2YD9D.jpg			\N	\N	\N	\N	\N			\N	\N	\N
534	235	Rekrutamentu PNTL: Dalan Naruk ba Profesionalismu	Rekrutamentu PNTL: Dalan Naruk ba Profesionalismu	Rekrutamentu PNTL: Dalan Naruk ba Profesionalismu	\N	\N	Mahein's Voice 15: Recruitment for PNTL: Long Way To Professionalism	Mahein Nian Lian 15: Rekrutamentu PNTL: Dalan Naruk ba Profesionalismu	Mahein's Voice 15: Recruitment for PNTL: Long Way To Professionalism			publications/E_FM_MNL_15.pdf	publications/FM_MNL_15.pdf	publications/E_FM_MNL_15.pdf			publication_covers/E_FM_MNL_15_ioXcKGU.jpg	publication_covers/FM_MNL_15_vGGg2bg.jpg	publication_covers/E_FM_MNL_15_ioXcKGU.jpg			\N	\N	\N	\N	\N			\N	\N	\N
540	235	Dezenvolvimentu Polisia Nasional Timor-Leste (PNTL)	Dezenvolvimentu Polisia Nasional Timor-Leste (PNTL)	Dezenvolvimentu Polisia Nasional Timor-Leste (PNTL)	\N	\N	Mahein's Voice 21: Development in the National Police of Timor-Leste	Mahein Nia Lian 21: Dezenvolvimentu Polisia Nasional Timor-Leste (PNTL)	Mahein's Voice 21: Development in the National Police of Timor-Leste			publications/E_FM_MNL_21.pdf	publications/FM_MNL_21.pdf	publications/E_FM_MNL_21.pdf			publication_covers/E_FM_MNL_21_0CVs26o.jpg	publication_covers/FM_MNL_21_uKVyFa9.jpg	publication_covers/E_FM_MNL_21_0CVs26o.jpg			\N	\N	\N	\N	\N			\N	\N	\N
555	235	Asesu Informasaun ba Seitor Siguransa ho Politika lingua Iha Timor-Leste	Asesu Informasaun ba Seitor Siguransa ho Politika lingua Iha Timor-Leste	Asesu Informasaun ba Seitor Siguransa ho Politika lingua Iha Timor-Leste	\N	\N	Mahein's Voice 35: Access to Security Information and Language Policy in Timor-Leste	Mahein Nia Lian 35: Asesu Informasaun ba Seitor Siguransa ho Politika lingua Iha Timor-Leste	Mahein's Voice 35: Access to Security Information and Language Policy in Timor-Leste			publications/E_FM_MNL_35.pdf	publications/FM_MNL_35.pdf	publications/E_FM_MNL_35.pdf			publication_covers/E_FM_MNL_35_T4xYY7D.jpg	publication_covers/FM_MNL_35_3tsbvwh.jpg	publication_covers/E_FM_MNL_35_T4xYY7D.jpg			\N	\N	\N	\N	\N			\N	\N	\N
532	235	Kna'ar F-FDTL Defeza Timor-Leste (F-FDTL) iha Faze Ukun Rasik A'an husi 2002 to'o 2010	Kna'ar F-FDTL Defeza Timor-Leste (F-FDTL) iha Faze Ukun Rasik A'an husi 2002 to'o 2010	Kna'ar F-FDTL Defeza Timor-Leste (F-FDTL) iha Faze Ukun Rasik A'an husi 2002 to'o 2010	\N	\N	Mahen's Voice 13: F-FDTL in the Era of Independence	Mahein Nia Lian 13: Kna'ar F-FDTL Defeza Timor-Leste (F-FDTL) iha Faze Ukun Rasik A'an husi 2002 to'o 2010	Mahen's Voice 13: F-FDTL in the Era of Independence			publications/E_FM_MNL_13.pdf	publications/FM_MNL_13.pdf	publications/E_FM_MNL_13.pdf			publication_covers/E_FM_MNL_13_TAl9dcy.jpg	publication_covers/FM_MNL_13_QB1uV06.jpg	publication_covers/E_FM_MNL_13_TAl9dcy.jpg			\N	\N	\N	\N	\N			\N	\N	\N
8	8	\N	\N	\N	\N	\N	COMMEMORATION OF THE LIQUISA CHURCH MASSACRE ON 5-6 APRIL 1999: “Families of the Victim continue to live with uncertainty”	KOMEMORA LORON MASAKRE IGREIJA LIQUISA 5 – 6 ABRIL: “Familia Vitima sira nafatin hela iha inserteza nia laran”	COMMEMORATION OF THE LIQUISA CHURCH MASSACRE ON 5-6 APRIL 1999: “Families of the Victim continue to live with uncertainty”	\N	\N	publications/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_English.pdf	publications/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_Tetun.pdf	publications/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_English.pdf			publication_covers/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_English_X6vxHUR.jpg	publication_covers/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_Tetun_RIEFSsz.jpg	publication_covers/ANTI_2014_Commemoration_of_the_Liquisa_chirch_massacre_on_5-6_April_1999_-_English_X6vxHUR.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1159	324	Jornal Nacional Diario	Jornal Nacional Diario	\N	\N	\N	Movimentu Transporte Publiku Laga Baguia Paradu	Movimentu Transporte Publiku Laga Baguia Paradu	\N	\N	\N	publications/Movimentu_Transporte_Publiku_Laga_Baguia_Paradu.pdf	publications/Movimentu_Transporte_Publiku_Laga_Baguia_Paradu.pdf				publication_covers/Movimentu_Transporte_Publiku_Laga_Baguia_Paradu_pEy6BhR.jpg	publication_covers/Movimentu_Transporte_Publiku_Laga_Baguia_Paradu_pEy6BhR.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1162	324	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Presiza Halo Operasaun ba Drogra Nain Sira	Presiza Halo Operasaun ba Drogra Nain Sira	\N	\N	\N	publications/Presiza_Halo_Operasaun_ba_Drogra_Nain_Sira.pdf	publications/Presiza_Halo_Operasaun_ba_Drogra_Nain_Sira.pdf				publication_covers/Presiza_Halo_Operasaun_ba_Drogra_Nain_Sira_RS5AEeH.jpg	publication_covers/Presiza_Halo_Operasaun_ba_Drogra_Nain_Sira_RS5AEeH.jpg				\N	\N	\N	\N	\N			\N	\N	\N
9	9	\N	\N	\N	\N	\N	Report to Amnesty International Committee on the Rights of a Child	Report to Amnesty International Committee on the Rights of a Child	Report to Amnesty International Committee on the Rights of a Child	\N	\N	publications/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_English.pdf	publications/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_Tetun.pdf	publications/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_English.pdf			publication_covers/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_English_hAtF1aF.jpg	publication_covers/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_Tetun_JttXiDD.jpg	publication_covers/ANTI_2014_Report_to_Amnesty_International_Committee_on_the_Rights_of_a_Child_-_English_hAtF1aF.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
415	132	\N	\N	\N	\N	\N	Sub-national governance and development programme	\N	Sub-national governance and development programme	\N	\N	publications/UNDP_2014_Sub-national_governance_and_development_programme.pdf		publications/UNDP_2014_Sub-national_governance_and_development_programme.pdf			publication_covers/UNDP_2014_Sub-national_governance_and_development_programme_cJkWqiW.jpg		publication_covers/UNDP_2014_Sub-national_governance_and_development_programme_cJkWqiW.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
907	283	A research publication launched by The Asia Foundation's office in Timor-Leste proves that the country's tourism sector is indeed promising. Based on inbound arrivals, the study estimates that the industry is currently worth US$14.6 million per annum – pla	\N	A research publication launched by The Asia Foundation's office in Timor-Leste proves that the country's tourism sector is indeed promising. Based on inbound arrivals, the study estimates that the industry is currently worth US$14.6 million per annum – pla	\N	\N	2014 Survey of Travelers to Timor-Leste	Levantamentu kona-ba viajante sira iha Timor-Leste 2014	2014 Survey of Travelers to Timor-Leste	\N	\N	publications/Rajalingam_2014_Visitor_Survey_-_English.pdf	publications/Rajalingam_2014_Visitor_Survey_-_Tetun.pdf	publications/Rajalingam_2014_Visitor_Survey_-_English.pdf			publication_covers/Rajalingam_2014_Visitor_Survey_-_English_plVUl6j.jpg	publication_covers/Rajalingam_2014_Visitor_Survey_-_Tetun_XSPvFrU.jpg	publication_covers/Rajalingam_2014_Visitor_Survey_-_English_plVUl6j.jpg			\N	\N	\N	\N	\N			\N	\N	\N
446	163	\N	\N	\N	\N	\N	Human rights handbook for journalists in Timor-Leste	Manuál direitus umanus ba Jornalista sira iha Timor-Leste 	Human rights handbook for journalists in Timor-Leste	\N	\N	publications/UNESCO_2014_Human_rights_handbook_for_journalists_in_Timor_-_English.pdf	publications/UNESCO_2013_Manuál_direitus_umanus_ba_Jornalista_sira_iha_Timor-Leste_-_Tetun.pdf	publications/UNESCO_2014_Human_rights_handbook_for_journalists_in_Timor_-_English.pdf			publication_covers/UNESCO_2014_Human_rights_handbook_for_journalists_in_Timor_-_English_YB6NCs4.jpg	publication_covers/UNESCO_2013_Manual_direitus_umanus_ba_Jornalista_sira_iha_Timor-Leste_-_Tetun.jpg	publication_covers/UNESCO_2014_Human_rights_handbook_for_journalists_in_Timor_-_English_YB6NCs4.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
404	121	\N	\N	\N	\N	\N	Consolidated annual report on activities implemented under the joint programme "Local Governance Support" (LGSP) in Timor-Leste	\N	Consolidated annual report on activities implemented under the joint programme "Local Governance Support" (LGSP) in Timor-Leste	\N	\N	publications/UNCDF_2014_Consolidated_annual_report_on_activities_implemented_under_the_joint_programme_Local_Governance_Support_LGSP_in_Timor-Leste.pdf		publications/UNCDF_2014_Consolidated_annual_report_on_activities_implemented_under_the_joint_programme_Local_Governance_Support_LGSP_in_Timor-Leste.pdf			publication_covers/UNCDF_2014_Consolidated_annual_report_on_activities_implemented_under_the_joint_programme_Local_Governance_Support_LGSP_in_Timor-Leste_AdLYRMX.jpg		publication_covers/UNCDF_2014_Consolidated_annual_report_on_activities_implemented_under_the_joint_programme_Local_Governance_Support_LGSP_in_Timor-Leste_AdLYRMX.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
344	68	\N	\N	\N	\N	\N	Reducing community tensions through housing	Hamenus tensaun iha komunidade ho assuntu uma	Reducing community tensions through housing	\N	\N	publications/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_English.pdf	publications/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_Tetun.pdf	publications/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_English.pdf			publication_covers/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_English_KdK1Zqe.jpg	publication_covers/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_Tetun_IxxxwqW.jpg	publication_covers/Belun_2009_Policy_brief_1._Reducing_community_tensions_through_housing_-_English_KdK1Zqe.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
350	68	\N	\N	\N	\N	\N	The social impact of the current administrative processes for veterans payments	Impaktu sosial husi prosesu administrasaun ba pagamenty veteranus	The social impact of the current administrative processes for veterans payments	\N	\N	publications/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_English.pdf	publications/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_Tetun.pdf	publications/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_English.pdf			publication_covers/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_English_zfB6hDH.jpg	publication_covers/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_Tetun_U8L0nZ6.jpg	publication_covers/Belun_2014_Policy_brief_6._The_social_impact_of_the_current_administrative_processes_for_veterans_payments_-_English_zfB6hDH.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
349	68	\N	\N	\N	\N	\N	The social impact of veterans payments processes	Impaktu sosiál husi prosesu administrasaun pensaun ba veteranu sira	The social impact of veterans payments processes	\N	\N	publications/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_English.pdf	publications/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_Tetun.pdf	publications/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_English.pdf			publication_covers/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_English_4tE6bQd.jpg	publication_covers/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_Tetun_NHcHVMt.jpg	publication_covers/Belun_2013_Policy_brief_6._The_social_impact_of_veterans_payments_processes_-_English_4tE6bQd.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1049	306	Jornal INDEPENDENTE	Jornal INDEPENDENTE	\N	\N	\N	Kazu Sabu Kilograma 21 iha Indonesia Laos Timor oan	Kazu Sabu Kilograma 21 iha Indonesia Laos Timor oan	\N	\N	\N	publications/Kazu_Sabu_Kilograma_21_iha_Indonesia_Laos_Timor_oan.pdf	publications/Kazu_Sabu_Kilograma_21_iha_Indonesia_Laos_Timor_oan.pdf				publication_covers/Kazu_Sabu_Kilograma_21_iha_Indonesia_Laos_Timor_oan_JsoWmps.jpg	publication_covers/Kazu_Sabu_Kilograma_21_iha_Indonesia_Laos_Timor_oan_JsoWmps.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1057	306	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Poltraz Presiza Lei Atu Regula Kareta Estadu Vidru Metan	Poltraz Presiza Lei Atu Regula Kareta Estadu Vidru Metan	\N	\N	\N	publications/Poltraz_Presiza_Lei_Atu_Regula_Kareta_Estadu_Vidru_Metan.pdf	publications/Poltraz_Presiza_Lei_Atu_Regula_Kareta_Estadu_Vidru_Metan.pdf				publication_covers/Poltraz_Presiza_Lei_Atu_Regula_Kareta_Estadu_Vidru_Metan_2quMMUr.jpg	publication_covers/Poltraz_Presiza_Lei_Atu_Regula_Kareta_Estadu_Vidru_Metan_2quMMUr.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1059	306	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Setor Siguransa Lao Diak Prezija Serbisu Hamutuk Parte Hotu	Setor Siguransa Lao Diak Prezija Serbisu Hamutuk Parte Hotu	\N	\N	\N	publications/Setor_Siguransa_Lao_Diak_Prezija_Serbisu_Hamutuk_Parte_Hotu.pdf	publications/Setor_Siguransa_Lao_Diak_Prezija_Serbisu_Hamutuk_Parte_Hotu.pdf				publication_covers/Setor_Siguransa_Lao_Diak_Prezija_Serbisu_Hamutuk_Parte_Hotu_cSCGvwP.jpg	publication_covers/Setor_Siguransa_Lao_Diak_Prezija_Serbisu_Hamutuk_Parte_Hotu_cSCGvwP.jpg				\N	\N	\N	\N	\N			\N	\N	\N
977	295	Jornal Nacional Diario	Jornal Nacional Diario	\N	\N	\N	PNTL Sei Bolu Almeiro Presta Deklarasaun	PNTL Sei Bolu Almeiro Presta Deklarasaun	\N	\N	\N	publications/PNTL_Sei_Bolu_Almeiro_Presta_Deklarasaun.pdf	publications/PNTL_Sei_Bolu_Almeiro_Presta_Deklarasaun.pdf				publication_covers/PNTL_Sei_Bolu_Almeiro_Presta_Deklarasaun_wC4tq3c.jpg	publication_covers/PNTL_Sei_Bolu_Almeiro_Presta_Deklarasaun_wC4tq3c.jpg				\N	\N	\N	\N	\N			\N	\N	\N
981	295	Jornal Nacional Diario	Jornal Nacional Diario	\N	\N	\N	Veteranus Ermera Harii Escola Sekundario Privadu	Veteranus Ermera Harii Escola Sekundario Privadu	\N	\N	\N	publications/Veteranus_Ermera_Harii_Escola_Sekundario_Privadu.pdf	publications/Veteranus_Ermera_Harii_Escola_Sekundario_Privadu.pdf				publication_covers/Veteranus_Ermera_Harii_Escola_Sekundario_Privadu_8h8xNjg.jpg	publication_covers/Veteranus_Ermera_Harii_Escola_Sekundario_Privadu_8h8xNjg.jpg				\N	\N	\N	\N	\N			\N	\N	\N
982	295	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	HAK Identifika Oknum KOK Naok Motor	HAK Identifika Oknum KOK Naok Motor	\N	\N	\N	publications/HAK_Identifika_Oknum_KOK_Naok_Motor.pdf	publications/HAK_Identifika_Oknum_KOK_Naok_Motor.pdf				publication_covers/HAK_Identifika_Oknum_KOK_Naok_Motor_E4W9F0Q.jpg	publication_covers/HAK_Identifika_Oknum_KOK_Naok_Motor_E4W9F0Q.jpg				\N	\N	\N	\N	\N			\N	\N	\N
985	295	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Tinan-Tinan Problema Veteranus Aumenta	Tinan-Tinan Problema Veteranus Aumenta	\N	\N	\N	publications/Tinan-Tinan_Problema_Veteranus_Aumenta.pdf	publications/Tinan-Tinan_Problema_Veteranus_Aumenta.pdf				publication_covers/Tinan-Tinan_Problema_Veteranus_Aumenta_JGNUFim.jpg	publication_covers/Tinan-Tinan_Problema_Veteranus_Aumenta_JGNUFim.jpg				\N	\N	\N	\N	\N			\N	\N	\N
976	294	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Polisia Kriminolojia Nain 5 Komesa Servisu	Polisia Kriminolojia Nain 5 Komesa Servisu	\N	\N	\N	publications/Polisia_Kriminolojia_Nain_5_Komesa_Servisu.pdf	publications/Polisia_Kriminolojia_Nain_5_Komesa_Servisu.pdf				publication_covers/Polisia_Kriminolojia_Nain_5_Komesa_Servisu_7jmpXDB.jpg	publication_covers/Polisia_Kriminolojia_Nain_5_Komesa_Servisu_7jmpXDB.jpg				\N	\N	\N	\N	\N			\N	\N	\N
260	39	\N	\N	\N	\N	\N	A Survey of Community-Police Perceptions, 2008	Peskiza kona ba percepsaun polisia-communidade: Timor-Leste 2008	A Survey of Community-Police Perceptions, 2008	\N	\N	publications/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_English.pdf	publications/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_Tetun.pdf	publications/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_English.pdf			publication_covers/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_English_9JfvtYM.jpg	publication_covers/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_Tetun_pNUG7dz.jpg	publication_covers/Chinn_2008_Survey_of_Community_Police_Perceptions_report_-_English_9JfvtYM.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1060	307	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	TL Partisipa Reuniaun Nivel Altu Forum Rejional ASEAN	TL Partisipa Reuniaun Nivel Altu Forum Rejional ASEAN	\N	\N	\N	publications/TL_Partisipa_Reuniaun_Nivel_Altu_Forum_Rejional_ASEAN.pdf	publications/TL_Partisipa_Reuniaun_Nivel_Altu_Forum_Rejional_ASEAN.pdf				publication_covers/TL_Partisipa_Reuniaun_Nivel_Altu_Forum_Rejional_ASEAN_icZCQAk.jpg	publication_covers/TL_Partisipa_Reuniaun_Nivel_Altu_Forum_Rejional_ASEAN_icZCQAk.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1061	307	Jornal INDEPENDENTE	Jornal INDEPENDENTE	\N	\N	\N	VMNEK Partisipa Reuniaun Nivel Alto Forum Rejional ASEAN	VMNEK Partisipa Reuniaun Nivel Alto Forum Rejional ASEAN	\N	\N	\N	publications/VMNEK_Partisipa_Reuniaun_Nivel_Alto_Forum_Rejional_ASEAN.pdf	publications/VMNEK_Partisipa_Reuniaun_Nivel_Alto_Forum_Rejional_ASEAN.pdf				publication_covers/VMNEK_Partisipa_Reuniaun_Nivel_Alto_Forum_Rejional_ASEAN_NptLWcr.jpg	publication_covers/VMNEK_Partisipa_Reuniaun_Nivel_Alto_Forum_Rejional_ASEAN_NptLWcr.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1066	307	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	PNTL Sobu Sede no Kantina Estudante UNTL	PNTL Sobu Sede no Kantina Estudante UNTL	\N	\N	\N	publications/PNTL_Sobu_Sede_no_Kantina_Estudante_UNTL.pdf	publications/PNTL_Sobu_Sede_no_Kantina_Estudante_UNTL.pdf				publication_covers/PNTL_Sobu_Sede_no_Kantina_Estudante_UNTL_2zPIoRj.jpg	publication_covers/PNTL_Sobu_Sede_no_Kantina_Estudante_UNTL_2zPIoRj.jpg				\N	\N	\N	\N	\N			\N	\N	\N
281	60	\N	\N	\N	\N	\N	A Survey of Community-Police Perceptions, 2013	Levantamentu kona-ba persepsaun polísia komunidade iha Timor-Leste 2013	A Survey of Community-Police Perceptions, 2013	\N	\N	publications/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_English.pdf	publications/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_Tetun.pdf	publications/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_English.pdf			publication_covers/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_English_mHmLKvd.jpg	publication_covers/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_Tetun_4Z6SmEq.jpg	publication_covers/Wassel_2013_A_survey_of_community_police_perceptions_in_TL_report_-_English_mHmLKvd.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
271	50	\N	\N	\N	\N	\N	Matadalan espesífiku kona-ba kazu divórsiu	Matadalan espesífiku kona-ba kazu divórsiu	\N	\N	\N	publications/TAF_2012_Matadalan_espesifiku_kona-ba_kazu_divorsiu.pdf	publications/TAF_2012_Matadalan_espesifiku_kona-ba_kazu_divorsiu.pdf				publication_covers/TAF_2012_Matadalan_espesifiku_kona-ba_kazu_divorsiu_n4k2nFp.jpg	publication_covers/TAF_2012_Matadalan_espesifiku_kona-ba_kazu_divorsiu_n4k2nFp.jpg				\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
395	112	\N	\N	\N	\N	\N	New country, new needs, new responses: Irregular labour migration to Timor-Leste	Novo país, novas necessidades, novas respostas: A migração irregular de trabalhadores em Timor-Leste	New country, new needs, new responses: Irregular labour migration to Timor-Leste	Um país em movimento: Perfil das migrações internas em Timor-Leste	\N	publications/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_English.pdf	publications/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_Tetun.pdf	publications/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_English.pdf	publications/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_Portuguese.pdf		publication_covers/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_English_sIS4U6K.jpg	publication_covers/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_Tetun_yT8GINh.jpg	publication_covers/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_English_sIS4U6K.jpg	publication_covers/Santos_2013_New_country_new_needs_new_responses._Irregular_labour_migration_to_Timor-Leste_-_Portuguese_UV4NizK.jpg		\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1005	299	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	PNTL ho FFDTL Informa Situasaun TL ba PR TMR	PNTL ho FFDTL Informa Situasaun TL ba PR TMR	\N	\N	\N	publications/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR.pdf	publications/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR.pdf				publication_covers/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR_tJVEcJj.jpg	publication_covers/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR_tJVEcJj.jpg				\N	\N	\N	\N	\N			\N	\N	\N
409	126	\N	\N	\N	\N	\N	The national biodiversity strategy and action plan of Timor-Leste (2011-2020)	\N	The national biodiversity strategy and action plan of Timor-Leste (2011-2020)	\N	\N	publications/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste.pdf		publications/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste.pdf			publication_covers/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste_GAYWdvA.jpg		publication_covers/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste_GAYWdvA.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
